time,frequency,packet_delay,packet_loss,attack_label,Bus1_V,Bus1_I,Bus1_P,Bus2_V,Bus2_I,Bus2_P,Bus3_V,Bus3_I,Bus3_P,Bus4_V,Bus4_I,Bus4_P,Bus5_V,Bus5_I,Bus5_P,Bus6_V,Bus6_I,Bus6_P
704,50.01033248978803,24.18089164593273,0.9218067208568903,0,0.9566902461110331,6.054170867237019,57.241538470959135,1.0020444024641797,8.494047011026943,58.05271126517425,1.0310465951895258,9.378765377725605,58.16577229716459,1.0053371255741963,12.467519741063022,56.57430894479946,0.9862261746152895,14.945473014617981,58.318289857755325,1.0020660252158844,14.997331558664733,58.68115432528647
705,50.04506905944829,27.01425005144935,0.646546953687051,0,0.9831944748902234,10.90958417210053,56.37552608548421,1.0330257560297318,9.170029888267361,57.062794567529004,0.9971318021464647,10.778662776564618,57.50564152911632,1.0145174702114526,13.092812054214097,58.50615966224549,1.0038834157982133,6.445514253390931,56.49034834526142,1.026234551836782,7.7494680553885935,59.666060799818915
706,50.01893193576432,23.64411366890312,0.8597385848873869,0,1.0527357018054184,3.0779577729125007,60.22651105703663,1.0311940006612432,15.820228395444076,59.9063893067563,1.0164956498789923,9.5253179345038,55.52782247779686,1.0189539947373099,8.219399022632615,56.59507063661799,0.9820192676311472,12.556753395981456,54.94436471177625,0.9846438451720648,13.425953128595587,58.46082324845052
707,50.047386542996655,38.56028142250648,0.8971088015027864,0,1.022227197417635,9.38723691687734,56.42912771334822,1.0184182357137581,10.253363089804706,57.67452170463609,0.9832653620342869,11.908449437083828,55.226866398375,1.0204164785792698,7.9576621357867054,59.775752484930855,0.9876748395104297,10.596529257475265,57.69681742846126,0.9968190612442897,8.738215194517728,55.64202313746457
708,50.04843257746813,23.130468063718695,1.3626531148977608,0,1.0057809374410653,8.88153390144658,52.4336330701459,0.9589926762576493,9.727102143912397,57.01882201978608,1.0199917891468548,11.73727352327451,53.7778025738899,1.0277271614363295,8.77408084531056,58.65057570931429,0.9851068293344419,7.016459827323125,59.59560052500234,1.004005491209821,7.952097570975962,58.07465125313674
709,50.0354097398714,20.182826089780495,1.4418252958971343,0,1.015817593581761,12.444163789523774,59.6791705812185,0.9671788329902231,8.60230585315547,57.915883998162535,0.9648771661093426,8.042797992030335,54.06421410185112,1.0162505604205654,9.266915046319854,56.19871730450465,0.9856813707507783,10.079271587737063,55.832081332231745,0.9727872679882275,9.859509300776626,57.53617632730486
710,50.022022321425794,34.79747104305481,1.084878844476401,0,1.0031775712609732,9.14801953163615,56.7484739614412,0.9728611373505985,9.517482578991126,59.0211631317978,1.0068479258357106,12.546230508604314,57.755031681838595,1.018552727947107,5.964901865987603,55.58444202512326,0.9960534791892481,10.527932948543286,52.122190000618176,0.9803458044789439,10.931972374815569,56.04979649214838
711,50.06194466766993,39.03414409062212,1.0566994744452487,0,0.9929564295156551,7.2222025474981155,55.65601545104863,0.9549365713141396,10.10566089126564,56.32851962386152,0.963919597041075,10.092071554739684,54.397291738175554,0.978620973044975,10.260178332889083,59.91830036283393,0.9956783884769268,12.330193444353078,55.51435472920851,1.0148826380093445,9.151075055488137,53.246583712762344
712,49.9962799995004,31.846665866766756,0.810101023779533,0,1.0078373837913397,10.696457927242896,55.71219054188743,0.9855774208645447,13.06722941934676,59.14647153151115,1.005222595386476,13.150457493592773,55.07966679991465,1.0034870185693627,12.932381399895942,56.62568910348849,0.9992486548086635,10.135670095351813,57.131680691944354,0.9953011819391645,7.017846574334931,59.501967811304716
713,50.06378178623576,26.608832783809497,1.2562690308689353,0,1.0144132757209026,6.796130250385494,58.79518726305331,1.008845750501483,8.924259365069044,57.36371881153707,0.9894436322386448,8.898288001397662,53.24531909114132,0.9926728569107655,14.44408895787988,58.82407217223841,0.9756689862952639,11.672014095886272,55.85040560522201,0.9978624022095851,8.030383248701465,55.93379543655228
714,50.043028358680594,38.16891829855477,0.5955329704958423,0,1.0255752644264704,8.38043775440565,57.022542244487596,1.0298841221935182,11.495253626378469,60.29157142952083,0.9969556369397564,9.354928807262361,55.98163414147182,0.9799005557219573,10.306114051463823,56.779478573183994,0.978351143862217,8.360550264035265,54.08768073136788,1.0112827550319679,9.580498906870158,55.843100091241354
715,49.99376997310398,22.51887965203119,0.006273532908902091,0,0.9789294277167268,9.82306645119944,57.15037799664614,1.0116847062525345,8.639191540411451,53.1929848291451,0.9888514315236705,9.012617586013413,53.32286019600867,0.9596565373397054,11.53317728417855,55.440524626625624,0.9967025846914355,12.244086916919455,54.463322561614774,1.0041941208821077,9.986847737396259,54.644247446127665
716,50.02231014706699,20.586606107017282,0.8277205226133264,0,0.9952873090191944,8.894773454587257,58.109036844912914,1.0164812323734203,10.000003222606109,56.79257063027288,1.002765599332684,8.642956093070824,58.09291907985794,1.033806228606146,9.589389818251174,57.13141736616323,1.002111419687683,10.737027982384681,57.13940566011303,0.9943406780692986,11.053882262077108,56.07952570392011
717,50.03643832506217,38.14836744273853,1.424275339663434,0,1.0052009771912866,12.189825529856558,57.35324178031244,1.0381522612376346,10.982366740111557,55.531272485468286,1.0022262590757534,10.117817849379161,57.71710054959336,0.9946421650297406,7.45663313461327,58.334967154383484,0.9886145262808194,8.595616820898623,55.06093680790645,1.0119049802993918,9.690171254865836,59.6652252016542
718,50.04661426686133,25.586191608627107,0.4156270378775826,0,1.0180725171957554,7.8892376521985454,53.994935425900735,0.9773462811877115,7.869596197824956,54.196051253509836,0.9754315660215832,12.799027763090962,54.67916863307666,1.0017147502905235,7.245988545756292,59.483699022041996,0.9685170780609541,9.542245158096677,59.098085104832315,0.9938565987187951,15.341120136520527,55.73543692701255
719,50.050478002066235,37.18265869528426,1.6781077909867326,0,1.0260330190082134,10.046843725358286,57.405552302187054,0.9681708165450287,14.326301698734007,60.73919192271394,0.9875503090493486,6.4816605037531705,55.88267294525004,1.0218715305374788,13.870624483893303,55.4564283903123,1.0203239261045982,10.612548640458987,53.68938952526761,0.9817256092951849,12.05195705742696,58.00808661731671
720,50.03039965310804,24.909395021334262,1.5018224652095142,0,1.0198579690825078,10.369937324856519,58.39259974307977,1.0051798834286891,10.216544770307653,56.79901734313935,1.0045733495754054,10.214221915948873,57.52769346659478,0.9908926017928077,9.576797259624549,57.41588134402918,1.001014939404735,9.041454956783905,51.340721310486565,0.997561557036686,11.344271182259716,58.025377270496676
721,50.016424162275236,24.81601706699724,1.1898538309290212,0,0.9924669758380423,10.706732257004258,59.30168706886635,1.0161865901321325,6.271557962506765,56.04635031411683,1.0231957379643648,8.881852576995843,55.510992142429735,0.969648040441749,11.702262351016625,56.46169549229083,0.9911023617667463,9.926607120676657,60.15969545031197,1.0036609882512022,7.987246544787439,55.7611776014835
722,50.04734436626229,38.409462318364035,0.01214178512937858,0,1.0073635495703332,9.853602504130963,58.07373273616116,1.0154961229056068,9.03454449788443,57.23303743888422,0.9904247391040097,7.1853923151798025,55.89402365146996,0.9870690532340605,6.780703920607392,54.69829556613494,0.97752320440285,11.788030508399315,59.218310799950125,0.9705645598978034,11.15501887973896,58.144244473671115
723,50.03817096313129,27.176741347795286,1.8605723338958327,0,0.9932431403787875,11.893381714318497,58.74444424804963,1.019559992799746,10.106788749537387,58.6901444756479,0.9718591278065845,8.768921737901005,54.02070417610636,1.000965360104282,11.207282194471537,61.48796970518323,1.0100847190543465,8.440257307470397,57.262804327278594,0.99268260222369,11.493506525846074,54.135160352406295
724,50.011578541924514,36.34603745327262,0.44980715836204976,0,1.0314319960626965,7.772781876952587,57.33881599818678,0.9819389002235529,10.556231369583402,55.65610867960036,1.0024511620048988,11.118970780049633,56.321116226620475,0.9647684768057045,9.666548957726835,59.38787071750367,1.0155336129270451,8.224164815798307,54.935174700546256,1.0121433901538357,10.827047295505366,57.41146481712395
725,50.00748596618447,24.49150507833613,1.9695721330192988,0,1.0090645993012217,11.420236318530234,58.7769395668232,1.0432066922796213,9.419789658274352,59.00015556764267,0.978115209451019,8.259421341053534,54.50850594234091,0.9909179553267303,5.5873734353449915,56.71384401880639,0.9696619524668404,9.186034206520773,60.37782584642657,0.9977661436459284,8.986240025016075,57.89143977609422
726,49.98606903515769,31.278310259061616,0.42056616393601853,0,1.069454848488311,12.065356399817903,57.857204615892925,1.0105447406663277,10.134322837349073,55.793992680095556,0.9857949165403068,10.6697164952802,59.06574719452751,0.9855482045483609,9.95676408962706,55.90031119140865,0.9852944906501897,10.940882172115742,57.33221169897402,0.9850676286066421,9.900797648942588,59.037528975981004
727,50.02885260094338,37.93236624002987,1.6601006606997155,0,0.9760078970793562,9.951560663221812,56.98531267809146,0.9921906872527015,6.425793671098059,57.82925582840406,1.008772641327997,7.328964035168153,59.813923944495556,0.9903422962719881,6.624028848724655,57.99275491677131,1.009162832945956,6.022783382002748,55.738001396801494,1.0018750972399921,11.536876661041523,59.34140006172676
728,50.070562957651774,27.287070313252777,0.48387723414382244,0,0.978935605793061,7.435926189393191,54.990706799594,0.9852949663799767,13.144157490136212,58.53541084442852,1.0017545489059174,13.948398787784452,56.933428920653775,1.0052225308221472,9.921208237329699,56.98339433173899,1.0129392036008993,10.96750028865227,56.327012717902,0.9752422763330076,5.896921870613183,59.31324134417357
729,50.07096556019539,39.40103590811284,0.1983764634588141,0,1.003279591041074,9.960808117015905,56.95185221952607,0.9691113327440781,10.251913320737541,58.611690471674706,0.9803746744408024,9.32201772795012,55.79518167294155,0.9942584497975255,8.48879401680392,59.53672802330561,0.9849806070029952,9.071974080987845,57.586129658833954,0.9971041958357546,12.020892509593686,59.349025369026315
730,50.02523819859508,39.30745875885877,1.545426341919712,0,1.0105200345882115,13.19264273858605,55.203339722642085,1.0229024976817973,7.352992702599782,51.73976226653842,0.9906167911955743,12.14680834044987,53.25711900393959,0.9680018973945443,9.79796048156943,57.53447161360641,0.9577243930399265,13.374371672510012,53.40899736672043,1.0214327945141783,12.830495309711658,56.54842623249117
731,50.0252407231999,20.400920833502543,1.4687824546471995,0,0.9778606272257556,12.870437853646324,55.97233635779909,0.9759381105892614,11.690797948920027,58.24751824844822,1.005296581427812,11.197567070638481,58.717156243884965,1.0128008897444514,10.376359355643464,57.4701658662809,1.007869582911535,7.587723426730923,56.71583019038741,0.9914072784903822,11.307176709889797,56.744772698342004
732,50.06626149427208,31.695002501972333,1.6236238657382145,0,1.0059274649446386,7.63218758427816,57.75725074321631,1.0037657715365595,12.556700837657347,59.33991954632885,0.9983163935169017,6.993488028237669,57.0394040176809,1.0071473976776546,9.792515112709257,57.83499175119984,0.9732732997450657,8.126057377864287,57.79782124810586,0.991024003127042,11.1846036233184,58.05360644314946
733,50.026733584946655,34.22409781230598,0.4421468818241958,0,0.9944650084659264,6.348686039065218,58.64964294563522,1.0137921487390011,14.120698190192535,58.05422835611272,0.990022654647027,11.398555557855602,56.498033886436815,0.9882077199127307,11.980458727070594,56.922554100737365,1.0049112948477628,13.693998425158231,56.738985445575224,1.0328225669289726,9.385425663026885,52.49109350858123
734,50.01520212899328,31.97038499742923,1.0861718258510642,0,1.0183891407952044,11.530368221399867,56.82545773152988,0.9718340908584001,8.281165562675637,56.62037223838811,0.9964005926639938,11.649719410062692,61.141127862747624,1.0233423166370916,10.627549556687526,54.124579006744334,1.021405351114524,10.836070142583083,58.54247442332425,1.0049262707992135,11.739770061302575,60.79815133117495
735,50.02855845395696,24.425844303519003,0.4531773416658649,0,1.0073098882992273,8.8788046791319,58.82605747950445,1.035164251026278,7.947379145187556,57.49414001756863,0.998811634730968,7.814090286778443,58.24823642645098,1.0436365687072775,8.859093788327101,56.33577099918166,0.9999547860360459,11.11510054872719,58.051405886952445,0.9968779739848785,6.179316999044019,56.73046708632934
736,50.04935627663531,28.708575136473666,0.9886902229291112,0,0.9671019316847105,10.340488871925972,60.251394853274576,0.983019939209173,8.492858354603971,59.70984505104258,0.9960760365413069,11.492063858948137,57.86096804972256,0.9764467721303515,10.509170698945294,59.129303813754056,1.0134228264969019,10.1052713472397,58.90307496937055,0.9593200550050313,11.995357865976132,56.8631381974895
737,50.06852839420445,32.32296714598601,1.4962408825179978,0,1.0112882652907986,12.083833713587381,57.575045361843586,1.00120637629997,7.151838901347468,54.30598317653622,0.9794352774130233,11.361324064430828,54.455053055551666,0.9952971973327993,8.76258795463081,57.7794626436107,1.0158339950072297,8.720005671527632,59.61618369664737,1.0119372659635066,8.759810603378003,56.69606347527514
738,50.03962734201241,29.658447383780747,0.9097451983840974,0,0.9673093146705591,7.787242660569692,58.71648516822053,1.0081452268759716,11.691410531453561,60.361751230662655,0.9923762280826749,12.307004943433071,56.329560107937155,0.9903908642184741,10.605744889193488,62.76594793654684,1.01271575797213,12.045918459305902,56.82577692438828,1.018490235899765,10.640605023729128,56.987804186833834
739,50.01524566464903,35.021775362148844,1.1577150184930942,0,0.9995257368714112,11.549105962054366,56.64579062583355,1.0009644444898895,10.450243293492466,57.58980443676343,0.9904150090657489,8.635276209344491,58.76452320384843,0.9701322159183662,11.211491508668747,57.36385325069283,0.9529167480673104,11.29383282137291,56.05329915262783,1.0188485105277245,8.03516679053298,58.498967021908285
740,50.05058600237869,30.71991295955285,1.613041040929609,0,1.0135093523095546,11.147336039439546,56.97698320272395,1.0247925135262859,10.883517705974382,55.084691271140436,0.9913033309988062,9.901311119387003,58.7425518822986,0.9826091483223657,12.134640524142377,60.680082540030526,1.0008091278491689,11.850938296427207,56.36499461787051,1.0095629922402989,11.084545494147394,58.236489586385446
741,50.034685397603376,37.22633486069265,1.502555923856599,0,1.0297255418276767,8.985343780800044,57.65980106836368,1.0292555820689206,8.20081466929726,58.83493174865046,1.010690890073629,9.860966449408437,55.541735537957265,1.0092985140119624,11.282735764480169,55.99186038474363,0.994250133926474,9.363114930871378,57.59229007965399,1.0079105203840717,10.210838167728394,54.725635996248116
