time,frequency,packet_delay,packet_loss,attack_label,Bus1_V,Bus1_I,Bus1_P,Bus2_V,Bus2_I,Bus2_P,Bus3_V,Bus3_I,Bus3_P,Bus4_V,Bus4_I,Bus4_P,Bus5_V,Bus5_I,Bus5_P,Bus6_V,Bus6_I,Bus6_P
561,49.95360028120206,26.811907048372916,1.0321790025626998,1.0,1.0749614649456032,7.979156841313369,53.015121821369156,1.0922636649009732,6.237801716683746,55.6531583321926,1.0724777034734514,9.137761433125545,57.24703422822506,1.0912353353385722,13.231473287303485,55.48012168843101,1.1075992229895373,10.035351341116002,55.14616857259618,1.0742142471371083,9.454501196394602,49.43151577326733
562,49.971341565722966,32.66267673714467,0.5636633050021946,1.0,1.1078369494033293,9.983857880544079,54.33414135072105,1.0933043074657152,11.550258941558518,55.24690274880354,1.1131666544644085,13.28276154067125,58.66767743669551,1.114264151529143,7.756167388288968,55.54869966236256,1.0764693246450725,8.186503830136344,57.07064944889368,1.1055236478166364,9.481424096831434,53.4806416961277
563,49.98094893095186,24.952321885365976,1.2103520061944124,1.0,1.0867023436749168,10.800512276979006,53.70238036457481,1.1307965786741652,10.611045818644516,59.076253875555125,1.1243683433157952,12.108751437670012,57.473865206256626,1.0828542514177217,10.802625862786533,54.60668444972606,1.0744525097681565,9.89415577518823,56.43956088083612,1.0941287128447423,8.292486387414955,55.105966667354515
564,49.95719672622492,34.800510048403616,1.0094601750793648,1.0,1.1046033333886554,12.327473976761574,57.04243179018384,1.0970322141764728,11.985349884388572,57.09076269033447,1.1216436368270684,7.080688431348921,53.847659291679726,1.1231220688882777,9.710748449554776,55.45306433375937,1.0465315029861089,8.675805039838677,56.33533132615522,1.1246370134866779,10.020197571280104,55.3382416133789
565,49.97672853483636,37.19410935588535,0.5771086371310072,1.0,1.108276869860751,4.54539310664483,54.563146891669135,1.125752207512475,13.572066652632024,55.670489630336384,1.0971220086441387,10.217810777065152,54.22255240458376,1.0779783973297936,9.012321639210482,56.679591046982736,1.0858397181320407,11.875804205885904,59.05961462215369,1.100641887563169,9.918845102344585,52.861868793894686
566,49.98826014898373,34.55879935731999,0.6415473229077946,1.0,1.1112677147403425,12.432029008061932,54.8864062691828,1.0905406870877188,8.397133988128823,58.11518369913778,1.0852735394671287,10.276664361984217,56.0769779824337,1.108856359943341,13.841418334779389,51.7194324840718,1.1122084507692307,9.85412592186999,50.37473503845914,1.112111615323528,9.564434713178786,58.015053558034005
567,49.95631190838362,23.706079100925727,0.021999631242138884,1.0,1.1240227141397376,10.853709587417784,56.81719784428894,1.1019327204259346,10.213094219396323,55.98243345215931,1.0877356874107773,8.182108545168875,54.28991837799498,1.1066360420313344,9.409702389364972,55.67096618800656,1.104740951726478,10.139950960013707,55.11757013854752,1.0925030179372182,6.643961775787552,53.255984239667406
568,49.981554134340534,39.52638255828149,0.8101860223141273,1.0,1.1031745218002367,11.453410684383217,58.198433621191604,1.0905463447188548,8.668786911867349,56.787603733681294,1.1158224356976945,10.24582421206289,52.98332050546043,1.0919421381161514,9.403719736832914,54.87543799480698,1.0942211863608426,12.666905082620213,57.862456462052236,1.099824278927275,8.206464488603409,56.418408808235164
569,49.97427987841111,38.90724463278116,0.039169021500645496,1.0,1.0680913988914413,10.959680324655913,54.70923884287382,1.1036593284805762,9.627803379254976,56.116814495562124,1.1252450657494888,9.560365761095122,56.1684426703571,1.078362464137289,13.240263895093774,55.97750969080885,1.1081130668498629,7.8076800474494785,54.287888055319456,1.1260959909021335,12.627848875867588,53.471638043930724
570,49.98147910295707,20.53860000417881,0.08854563447375052,1.0,1.0558547917349668,13.675872461306078,54.96329008318347,1.1136144069052771,8.201255181896133,57.197597155330065,1.0983213717599147,6.066990536355388,55.914118685111085,1.0721658436436234,9.957972848763566,57.81530512064279,1.0689433286909082,9.323255384056583,56.95570772120165,1.08423737210721,9.160781596570883,58.18541719318019
571,49.966779908257145,36.52898152066681,1.5518602908670514,1.0,1.0685332768242022,10.072394750217029,56.06331722211771,1.0841916246923242,10.623092510129371,57.21111497127379,1.120434582344668,7.595393972460326,57.43973886123893,1.0807530403779153,8.542462330587403,57.18889799341068,1.0724024679046513,9.518501575062452,58.94509620616761,1.0887728539780408,12.989335767167493,56.985069359856986
572,49.972830382392694,26.65188268813883,1.410392795807288,1.0,1.117474378238817,12.395927334731756,58.78247610467834,1.1217392250247362,11.763669827605401,60.85831027483085,1.1144047909804877,10.953399045511826,55.08101014499939,1.091307266471997,10.213599442543083,56.90929129946035,1.0696804405960196,7.3800376129134015,59.19612297302779,1.086543361521658,6.300897920871768,56.40077607769435
573,49.98670282704786,31.13188624847095,0.9298893971572615,1.0,1.1079576822058814,10.265212210838497,55.09055749775085,1.1171207790520852,10.657302304612937,56.22524083756681,1.0799857883844661,11.529714432520901,56.13816575859951,1.0896589142274942,10.608062916349944,55.1248956863363,1.0853649021544365,10.583646333928336,57.75213116711604,1.1065105990956088,7.716745018464692,56.05494265045477
574,49.96960390037728,29.155833852817672,1.8174994399659545,1.0,1.1012520725869868,7.872282389699375,58.33847567073644,1.1094888022459515,8.662486889525468,57.08585361239316,1.1071680433772602,10.224952236759833,53.770851983821586,1.0790692552051813,9.059028272010192,56.15036017128525,1.113750915846482,9.966525668972976,52.77790699882698,1.1331489480375248,10.556297902755777,55.07240872683522
575,49.975681627656705,29.38022235426739,1.5544463382163838,1.0,1.0887031132706897,10.18222802584809,52.93082468024342,1.0783555741158775,9.481954422270164,55.70519796595098,1.1183987175698624,7.190976822754179,55.80394463517837,1.0985222543435846,11.9243934103734,58.49935558901144,1.1181952465445633,10.231533429826145,55.65307284585461,1.1009833637866637,12.18545769659063,58.090260062711494
576,49.98190093787431,21.108813435269212,0.44670763961355364,1.0,1.0890667798286517,11.74688675494633,55.77161759280536,1.1395185842409135,6.341954065731787,52.502421860164624,1.0606666082051075,7.952407189320581,56.93862223423186,1.107166063969827,9.55459871274132,54.428322900885576,1.098520107593892,8.166174974637586,57.38104814045101,1.0952357303468032,10.073099796421607,53.28615060301892
577,49.956511065843735,28.15302012393994,0.2474378046568959,1.0,1.104521397751003,11.706045710401439,56.8205926058711,1.1192015871366519,11.210786607460157,52.430483021330936,1.0748409169419268,9.53576473354838,58.80619434475545,1.0871560803919476,8.72019292247586,59.01301498545094,1.10866338681414,11.784913493854733,57.40548461687332,1.084175963646501,11.94806550053047,54.02740512575391
578,49.977262870968936,39.40951730683347,1.6377378913079184,1.0,1.0674750082443962,9.910779587664,55.35421041897971,1.0836320582206735,11.302894591430093,59.24734576280835,1.0902025041133228,10.236551987572756,57.53577995713806,1.04997219417712,11.3982126360546,54.989853202885406,1.1191243102095356,9.001741309128047,60.66429660198866,1.137697758346534,12.07571057261133,55.65544996252215
579,49.96456133789305,26.646674442379705,0.6830063472447636,1.0,1.0984170105356759,8.99772982508587,55.413328372821844,1.1102240467518631,9.9938672903049,52.63814914240515,1.1183547120264805,11.097806312623241,56.298204247161436,1.147081726061831,10.293149149365522,54.24675846021125,1.1134890771961512,10.180654032298442,56.68226929167823,1.0703802745158513,10.197956868819745,54.191019760980836
580,49.97362801181246,37.99938644050696,0.40090620683765743,1.0,1.114104001675702,11.179585904037749,53.982778357574425,1.115147968147945,9.923424223504645,50.83703555606015,1.1019419787559142,13.183296939459144,53.28855923652665,1.090907466822016,9.930932742470718,51.353826314132974,1.09091159098926,11.443196449839524,52.968410512647985,1.0909456079614737,7.758905394179304,56.86058094283898
581,49.98081193927535,34.17597330160428,1.7323807088595413,1.0,1.0913315085959197,8.768570218134537,52.79347557940547,1.1003649983825234,9.193370952845964,54.42708717058223,1.0747756221401883,7.0070474054914555,58.59368202440365,1.0828792434744117,11.574268075714784,56.057982064047565,1.1259521743746843,9.975103979418334,55.76876662886975,1.0892732291021494,8.414430041590848,55.7590684594277
582,49.98026317868373,29.102211157660513,1.24297374922573,1.0,1.0899900179326265,13.48909967137362,53.89001409336674,1.127407657237643,12.816249261227126,55.962038696024734,1.108473061766151,8.997435912143787,55.57163864377721,1.1214956593110599,9.362130135827066,55.530625930333485,1.080689548912327,14.019658145302667,56.938923421474215,1.0624569433860007,8.026470736945175,54.47522586528117
583,49.975830959353694,37.62381240076109,1.3211160699939908,1.0,1.092355821299779,9.659453838514155,53.94658196024893,1.1030120982222755,11.421024001934702,52.62023903505591,1.1166776272320025,10.536368039808075,55.52222552032614,1.082560390710015,9.62955428974929,55.52385014016752,1.1100788482047252,9.583521338076224,57.50009681489381,1.1254280459014236,9.295796684196926,57.99660984863473
584,49.98839403952937,25.711837216319957,1.7860685348157055,1.0,1.0954248557814856,10.365876372665676,55.83291199159645,1.0890032904159221,10.322692591670489,57.80103453047181,1.0728088829372058,10.278835804115904,54.140601747863954,1.0986097914144375,9.4949237650857,54.25618380325788,1.1056646405277206,8.500576109169584,61.46391785385938,1.0780179289785397,10.26473743672636,54.4753444337397
585,49.99781117634583,30.818474791500723,0.683175868169406,1.0,1.1013665455879842,8.705749542073326,56.107376795228426,1.1045173313356929,7.491437021133238,56.70703964376234,1.1222345008698713,11.186942839257597,54.79969522725988,1.119359229674724,8.305451736471122,55.84099726985613,1.108111814188902,10.98788861584004,58.11011175569479,1.1067357079825797,11.35205609182866,53.716913351135815
586,49.98677624035742,30.112434513039638,1.1294702210846457,1.0,1.0711288003548052,8.510627143152544,56.68181812241151,1.1290153172255644,8.393109336999801,53.48519618587986,1.1129179706433838,9.412046479558544,54.43406483282678,1.1079081846086143,9.244065732886396,55.34395877149608,1.1405127291972699,5.864948356385037,54.70747843362391,1.0690776906911235,9.49529099021952,59.90039538919936
587,49.96760466809022,20.287111229838423,0.15074934294309794,1.0,1.0813176500235506,9.810182116820592,56.10155489842261,1.1217839292031915,15.21241533540906,57.23851980169571,1.118072202487111,9.77471358544336,50.66261001309893,1.1331156503403128,10.236234739807129,58.11299418952644,1.0905876192524322,7.9457223016223155,53.87846736400972,1.0705955748617182,8.12773340251142,54.452803069497136
588,49.98142256019643,30.590825828442824,1.9333625574384217,1.0,1.1126750129263412,10.52536244545633,54.903988235136936,1.110528792205571,10.594766132783478,57.49684167338531,1.1103243925277846,11.844240916421686,52.78029030576969,1.1128213168522458,9.827519941168791,57.471537845173366,1.1095528474107184,7.4408186552004185,54.38940106891376,1.0745519892901494,12.42849945676373,59.68774430654035
589,49.97943609754956,35.45699504534106,1.6647336886012856,1.0,1.110880357039323,11.306646965894213,53.48269849901824,1.125484775217788,12.994392674590166,60.98983203016582,1.1009282969443075,8.433234236785275,54.19794484313557,1.0741708803708312,11.615494861481011,55.69192360584319,1.1345061107989332,12.568216323927413,56.730836631824154,1.0639810394318294,6.700122507187679,54.79530888974164
590,49.97627273491607,29.72033242806983,0.7534292804642575,1.0,1.109327425744688,9.742285922547698,57.516511812437145,1.1286593467165813,9.861387266004556,56.11280458773314,1.0925990709679703,10.984420623801972,57.050434311944166,1.0937368714097735,12.086103761094176,54.67320228378362,1.1130785644037613,8.669629651096045,53.378852661996504,1.1002142286631327,11.02199610216206,58.15650463732584
591,49.992641064279766,32.261266077410795,1.0350581403725012,1.0,1.1057357951756435,8.424641744569568,54.03194313549375,1.1082406787566663,10.88975830009775,55.01764016690768,1.0975831509699003,11.28491731308311,54.97666109359539,1.0938039570786258,9.60410773643001,51.00312343450261,1.1227878341322346,13.574567473268626,51.93397105687102,1.0845709819932805,7.1315753561879145,56.63390327643348
592,49.99899827049052,28.42757681291593,1.6274359514560681,1.0,1.1183344124302221,7.900435296512249,56.21491431621555,1.0808990023574152,10.240773511426644,60.49917284793378,1.112342972968504,8.391684885538755,56.84145627808581,1.106032003093522,8.012041734720802,59.44384280671266,1.1261909802937653,12.843420359002515,57.623443784217244,1.0948646914702274,9.571099065591993,58.062370305157984
593,49.97992193993141,30.12174279126071,0.23137887888725106,1.0,1.1298938667528182,10.205894030562833,53.81338784935764,1.093112917769572,13.096436174693608,56.10603219252712,1.1339408187281823,11.989222529347261,56.775169631103445,1.0677947947328095,9.967872581920929,55.84585072620815,1.085707677755826,11.4669646007052,53.81944026277882,1.1372138002687622,6.473290381550415,57.03999483710404
594,49.994421538759546,32.938769670752144,0.5127525021684591,1.0,1.0953400881101378,12.191457154562983,54.21592216065717,1.106439319686814,11.757340999912008,54.61320231786049,1.0709238053688317,8.22655574958463,59.23677436395871,1.133671607522321,9.377872049903198,57.82704089298702,1.1093483417993355,10.419598009558175,55.88599049154748,1.0936297945165376,10.416418732238927,56.07460698546371
595,49.99811317823069,38.89603833176752,1.147402399020186,1.0,1.0829761815591075,9.152468215503731,58.71884841950749,1.1387695592585854,10.5566585687403,58.08800370980775,1.1227902467477435,8.68449549350354,56.40180858750714,1.0902930730502758,10.24497045845067,55.50801820504361,1.0924579556714642,13.236115439910474,56.1230096701003,1.0905878536250744,12.265188813001469,54.645507127562965
596,49.99584913305024,22.497904417022678,1.1534726688848722,1.0,1.086628909520668,12.616304933559544,57.39542159248534,1.1047165702350736,10.177446497304658,55.31085339217463,1.0755914671901357,10.333727595312823,58.177726654128534,1.0967956580272404,11.534339265805697,55.64225672888134,1.1016546331789618,9.327765805308907,55.39133175885279,1.1014804170607413,11.73769461534275,55.932133107717945
597,49.98860353064211,39.8984553056584,0.8088771161651429,1.0,1.0971881561458379,11.211443729343959,55.41646475920895,1.1016060284067544,6.942495661853336,55.6641734045922,1.1018639517343751,12.636691758681305,55.00342821660714,1.0957079364778883,9.562454964493964,55.78068287091597,1.0705341269885809,6.581683084567471,54.928191971731486,1.1160333466017915,10.662854621207215,55.243427660581254
