Bus1_Vmag,Bus1_Vang,Bus1_P,Bus1_Q,Bus1_f,Bus1_Imag,Bus2_Vmag,Bus2_Vang,Bus2_P,Bus2_Q,Bus2_f,Bus2_Imag,Bus3_Vmag,Bus3_Vang,Bus3_P,Bus3_Q,Bus3_f,Bus3_Imag,Bus4_Vmag,Bus4_Vang,Bus4_P,Bus4_Q,Bus4_f,Bus4_Imag,Bus5_Vmag,Bus5_Vang,Bus5_P,Bus5_Q,Bus5_f,Bus5_Imag,Bus6_Vmag,Bus6_Vang,Bus6_P,Bus6_Q,Bus6_f,Bus6_Imag,Bus7_Vmag,Bus7_Vang,Bus7_P,Bus7_Q,Bus7_f,Bus7_Imag,Bus8_Vmag,Bus8_Vang,Bus8_P,Bus8_Q,Bus8_f,Bus8_Imag,Bus9_Vmag,Bus9_Vang,Bus9_P,Bus9_Q,Bus9_f,Bus9_Imag
232.85764685808505,3.222728725385383,45.24860557741948,7.785935773365637,49.952467602855116,100.27899505023696,228.86414404373937,6.115143145077635,47.828958269198814,9.335143067594597,50.03021397376983,98.80346640251872,228.19000140188194,-3.5028571534360347,49.98077766487059,13.436868298372644,49.97338085980964,97.22307485760459,229.4163955314407,1.7602196769859677,40.51477029012166,14.657473204702681,50.085778144972004,104.42957732851413,231.55681169080464,-4.565778969739983,51.30350708089662,9.339853465026001,50.0059217807311,95.35020755556945,230.87016412604729,2.012959199718417,42.040387592287885,12.658115847704153,49.970823770857415,94.90040246573557,233.23268360850105,-5.890964292210828,44.57112425857294,7.820052058436671,49.973276594774994,96.97477460896738,228.54478863916208,-1.0081468045645423,53.7008317608971,7.615036581877872,50.06346697842198,105.50590829410021,226.47311430574715,-8.511476325529477,60.55653782402256,10.397913733604822,49.95088819401005,99.8503915401289
226.32690992235464,-4.741150335122781,50.060035398741995,9.57496995734174,50.032529505371706,101.33727808039943,232.84225172485088,-1.321032017324977,62.74884972989337,6.753618695195771,50.029890322404206,99.61415485861575,231.31110619936834,-6.2300567758667,39.810961475805115,11.51312346775071,50.003183777615696,113.8188427568166,230.27210319421428,1.6567739150722551,57.00814849188533,6.954080792558022,49.95315663126917,100.88063662246078,233.1569415843926,13.291062150863741,48.62001907789535,11.630666727620133,49.96565480722877,100.35816523148038,229.9834909041654,2.2708022350646373,52.02323450971868,12.306897547818846,50.01145246275596,106.89775795284963,231.86149843716458,-0.08318396782238255,37.61733425726967,5.286218164831451,49.9861546326678,111.13652376921355,230.44369082349914,4.834582503944792,47.36211799975658,9.46616973736515,49.99794645887783,100.59169144958527,230.0218020136245,-3.554148493159876,52.625912609693216,13.669266125125263,49.91587173471434,101.78264360797911
227.20865140163738,-2.0480723918616683,41.85692781080544,11.046547732257896,50.03777777963322,105.25466226718775,231.49161754311575,5.237639064618,44.85852020089613,11.772989757591585,49.951705350937395,110.02110184952038,228.67573757255855,1.5462885487364386,49.20173662030224,11.843943233152277,49.96473669323855,94.91316891129276,228.60312935011646,-1.7701427285736238,46.88926510666114,9.904258371332569,49.93374199178002,106.4570382217876,233.3826628219472,-5.569246990610068,57.17076601755041,8.00226279335039,50.057887233311604,108.24166835292489,233.8500500120556,3.073183479815752,51.12899388525045,10.2021605608051,50.00973062886981,105.04020099437129,230.3764044969264,-1.739883071270008,45.77780579823103,6.701642431726458,49.9731083074854,104.274238568202,228.1045024517544,9.879879188031763,52.3399708338485,8.806911641900921,50.061824239403194,97.36516208106414,231.1074420892081,5.387295920900838,57.991994978244364,8.304894130493349,50.06188108038462,100.1573760732829
227.67875088316794,2.6180256941255915,45.128290219782905,10.00194917099763,49.997123300595455,105.40715189836037,232.6682943317681,11.902746105179087,45.165568038166995,12.616880383236646,49.95549877500569,104.80168385292872,230.33063205639596,-1.197824250653621,51.064524030081074,8.845361099480147,50.014988300289794,104.19639064441067,229.13813316239475,1.3751225839950543,44.74165362645988,10.56607170220343,49.88290134309013,94.08193141418086,228.12051783774365,-6.569280608789053,52.694737529330936,8.771770926748067,49.9601385950364,99.93187977726093,227.97094054812794,0.6925307686685757,54.712381378305864,8.79191036108427,49.969563682495085,105.37331921993592,232.15256804958267,3.9800709868023416,52.78985416358742,9.48733957017023,50.027378599389486,104.8629316759448,233.78201175161527,-1.6762422215588555,44.055469536152614,12.293356937983333,49.83236230936418,96.99223230662015,231.58764325630273,-7.626019877799594,43.04784403223578,13.033769902609306,49.93718163426152,96.33443391905467
229.29300411045648,-3.0488931968782795,49.22617961766472,11.79577073438551,50.014050389934674,96.74380330358552,231.1391509107449,8.625564195615416,57.18525762355038,8.43389658181308,49.98935536954418,100.25987750454681,234.23076533936305,-2.991612357816702,51.43974606959938,13.074951713062392,49.96312569032904,98.98421138162823,227.67463582757148,-6.36253308360275,51.190078566713474,12.282648540565791,49.97048047193296,95.8041051755279,229.51044107026613,-7.778080330981671,45.9723187782352,11.94470362416821,50.03475526587587,96.49480040471006,233.32033047128445,-4.775502302180098,53.13717124231649,8.720601214834064,50.03395108621358,102.8001261726116,232.22889086684222,-1.5160452863768143,49.50729111456359,11.13948730896952,49.93332804465699,99.73783742182366,231.76392471765612,-2.936208945482108,53.8992753406489,13.379836689868835,49.982554409174256,112.37972208147417,231.41955215759918,3.4428825516686996,57.84238339213374,10.720060304943198,50.117320002569784,99.48015147758888
228.27501960335195,-15.302747638398326,46.473647069140746,7.287238471075596,50.00701845196672,95.59221895090089,228.2779284923324,1.4678154229031806,61.30524634679285,10.43146069673039,50.038962978846556,95.87449533613339,229.60485619428007,8.480921535904745,50.127595938547216,8.994973804539567,50.04717560182531,89.75749816726974,230.13138060688587,-4.947317995820587,54.86237886296023,11.59316097791285,50.0155305393731,98.2859537972152,227.02901678869,9.778617670242708,49.39205575187392,10.735260470218405,50.030474431743556,104.80557647625483,232.00931340408275,4.092478004259577,51.091036518513185,9.354973372708308,50.060543929315436,101.23994409709526,229.54179117912528,0.7875734496558893,53.13629512467203,9.903379569569527,49.98349122369336,100.77869706739394,229.11092516013466,17.677091466179277,52.417841445966765,12.642217144967006,49.927180136036654,101.50822350672449,231.42232092952412,-0.5388045290489506,59.76975381244712,11.637114545345717,50.08137735789807,91.83548562868737
229.78333131996405,-3.4993427677906768,50.95751265490895,8.774360108413976,50.06744499302009,99.84065588404245,229.52795419652904,-3.7366750076371575,45.58320564867458,9.456493939929588,50.01238868387609,103.21501855053313,227.38458540292729,2.2668472762373533,46.88287721044117,9.673583579603466,49.97895548607947,91.29847868409927,231.66064654051868,-6.283741074242228,55.98197412468382,8.60835412860869,49.95525599524761,97.27784406808071,230.39754498979337,7.691239430735848,49.03350797503292,9.788371579312853,50.011818082249064,99.31432744967016,225.5278282512642,-9.550848163513537,55.13093516559293,13.065820506043654,50.04762157194234,98.56979308470996,231.4661414895516,-3.009455952808648,43.036450553471674,8.06933870163203,49.97901630680065,89.3361214319295,230.1878772445619,-1.6472651886845735,52.70084688833002,7.1077824673255385,49.967295460321786,94.047573021196,227.2153289611521,2.9509866613715072,49.99879321055828,11.316790620665675,49.982840091880114,100.926426140101
226.829608014982,-1.007493357765171,44.85747084041294,8.766463551157113,49.98518012158709,99.07488016514543,231.14308123054838,-4.7709822189986095,57.448158988755694,10.08358439268744,49.953210736936555,108.93715264415454,226.79389951497132,-5.582190402616783,49.502985953586645,6.084080117575914,50.039708479473,105.68815706511339,228.81167458062637,3.886320067186528,53.53678966685059,10.87426893579827,50.04027611988078,110.62168918207713,229.71691109297535,14.20849331069814,55.74428450122552,9.340045245965968,49.98779587866179,103.4112928365523,228.35758957059423,9.942348717220632,46.10917447930466,11.579591263357788,49.987762751774895,101.21691467678009,229.27074829433607,-2.901238430933098,43.82785208577171,9.987657175660711,49.97983779019066,101.41171822554335,226.80849667998223,-5.988427054510742,56.008864979556705,8.798017038117598,49.98899323333444,90.77519636140444,224.68903097517952,-2.0806936784239536,53.11526257010579,9.743091028288525,49.987224904655555,95.23696261088934
231.6766851674549,4.328261313014978,52.94006450072278,12.12198903155779,49.95628855660273,95.63653647644425,232.43184367340805,9.14082827683399,51.7991301903462,12.953544226383535,49.996044861475035,100.03521314641625,228.69883605992442,-4.642892112363146,48.33679106816447,9.902976087542228,49.99052072909814,102.57424933051108,231.10651098211605,2.093869597576798,57.216216610988546,10.349460319660272,50.07538080571415,102.48902015273377,230.5203696804744,0.6053527003064153,38.50811022303214,10.394373553860468,50.03075598810158,102.15845674141367,229.4733829562009,6.709290365293864,47.597214090349496,9.547411371398326,49.950789033910006,96.88368217925867,230.41377900858475,-7.814696611850258,46.64860377993897,11.936552236898986,50.01470667872305,96.87403450359395,231.76128670879078,5.123113524649629,60.20275835951056,8.925916659577759,50.01919579094974,85.22269165929413,228.29358812808596,0.6658671875113292,49.19246289204101,9.162764199587214,49.839435957580804,96.4160955884057
227.49576505165317,4.156642709750366,47.74214672945753,9.326140976276225,49.965025929480845,94.76953177971937,229.20110481684455,2.701511777713038,41.848410775965554,12.90915786535187,50.0323386850278,101.03401980605004,228.98151655145614,-4.1585107488409045,49.25334432970824,11.362648548608906,49.95686971146259,95.61757896186879,233.00624000635426,3.6387839685124925,45.050319324111335,9.91342156429163,49.99289719470217,94.29917277693279,234.7805442491067,1.6795566780464526,39.99479890174035,11.046117115289231,49.96830573470494,100.50595661394532,231.897979456872,3.268235870950985,48.70890304387528,10.306801741105243,49.95757927365021,102.22667918854081,232.23129641350033,0.35393932346813084,49.746431985969586,8.760438770758297,49.95354198986552,96.73708055171122,227.21658943852094,1.108265864216804,54.66928043363646,9.75231002859115,49.97472056007873,104.21747093641484,230.03408277366213,1.4515306263608219,56.98281496893672,9.748933407307124,49.98381346420955,105.39883829798626
229.91277206361246,-3.2955205823662572,46.826196563493895,11.585469349156096,50.03690842643847,103.60189843088835,227.9207863552097,-3.383669214375683,53.90993713945412,9.384948753915141,49.97745236882895,92.16117069703121,231.68024225102047,0.4845418233051423,44.33469307563715,9.75054823185081,49.96964038394757,101.03658504607228,230.6841633238941,-7.356662996685053,52.32349664735669,8.3757169467838,49.95565837310588,100.45558799875305,228.03984335271585,4.039996790413046,54.129155047993876,12.055723159972375,49.937938048062485,106.94819721630914,231.05991444943004,6.588713733033504,47.48075520345356,12.504677043919681,50.000864978921356,99.04734997537065,232.0228462802613,-11.123761048583043,53.847627348681684,12.88082409205833,49.995882263833685,93.31765534655452,227.73115344707938,2.307840636279165,48.66072047869923,9.157603890348641,49.94435403588505,105.68241584224414,229.91934130724874,2.706406592122428,51.35197606676023,9.252529850137018,50.008658697779545,99.09884225548832
229.99255401000673,7.3789036929529805,60.22028486756644,6.472107935048038,49.97887378262696,96.47283854528801,231.90598662143913,9.057425287031501,52.44127193376161,9.649576606116158,50.031232249302604,110.35348251896873,231.16440086570492,-0.28265905554564175,45.4900314276039,13.93965204920335,50.002115050860816,106.97307466517128,226.42667338473123,5.583430495514524,55.186454714855714,8.320751723184074,49.967656132129044,95.65814928804485,231.42472539741686,-2.3689010866174156,50.92917445914325,8.156843742751956,50.00717264501183,91.13404482137945,230.66293969092231,-2.614236638097744,48.948584993325774,8.79320261899564,50.05223095006534,90.79580207639918,231.0025324428428,2.430788062268711,53.692918577806246,9.080343096091438,50.05832399931084,93.54723003505352,229.88455828176006,-0.34315592144979123,51.80571230764267,10.488505204063559,49.961530379401346,104.54756427734887,232.7528217824254,1.4516902122303619,52.46888202345788,8.720137231778292,49.970474628919376,99.70350742674658
228.44504229137476,-13.003257000601284,40.924901709667964,8.324620240683892,49.96332883430364,101.86677717437792,228.81743039454517,-3.340661830005274,50.93346661176878,9.64257733336933,49.97902945695752,95.30457749000084,228.21949901604563,-3.390032948512134,45.397355539519516,7.067952361189563,49.98684046010666,95.45234720825556,228.99479579784534,-6.849291448705607,55.392727269539556,10.222715630455001,50.004509871629196,97.72439977718442,232.5059470892297,-0.24462663723581637,49.46496065369828,11.573999552151008,49.97788829248832,96.99168029023883,232.10755175751697,-7.836377398993751,44.888995209356786,11.298254686146425,50.04695811798822,100.11494840830777,227.55728173683457,0.7141842634820034,47.64931833048048,11.755918721189396,49.95534635882164,109.85768193139768,232.45677628634758,-0.40033807582642245,59.45198058785835,6.024444929576287,49.93997228439486,98.01123080804736,231.14215432806128,-6.041986173221854,47.13777119952033,4.736732703431519,49.85218154879234,110.3249788957284
229.24490654463963,-1.1070280434966513,49.26558054405943,11.67329601493351,49.98989530701197,99.64687047142404,229.01777549379747,-6.092877785468063,50.12949587076082,9.272935837115451,50.036038910017474,100.22481008044959,230.24638350171236,-4.864765863868862,56.7177073182288,10.32372464023296,50.03138580899926,95.82108485975014,230.184999764643,4.802582502131527,55.28686967201307,12.284990404455039,49.936448135999704,99.46683612909663,230.86700956909468,-7.821423865653713,47.48255928963531,6.26961217871132,49.99922568914341,109.29465399220948,229.47966689592906,2.0344964749266747,59.362541674953654,7.717938097407313,50.00628987174958,101.19709732538496,229.7000786153307,4.024041169243065,45.95784471652115,11.62706917193141,49.95657961334011,108.29791284214909,228.64058319208246,1.127916142622329,46.238847115454426,7.989808841546925,49.9777580373783,98.4868249111034,232.65810994561772,1.5564485045667078,52.4940478075697,11.660145672208087,49.998057922155546,103.0396818974178
231.28679425464193,-6.090110346826797,51.66502987855623,10.968431742056062,49.9866308835366,105.2471389807422,231.33229696832043,-0.4371075807876358,50.4793533768003,10.85486178882686,49.945064694053144,100.82271283420856,231.32493555831456,0.8556595306092327,45.607128974952815,8.717672422055413,49.96871021261653,110.24747534112265,232.36800812452768,-0.9011939684446555,48.000254346301084,8.22778920689409,49.927796054793085,103.24994200986946,229.98470722282235,-6.2455765518587505,53.30868467631428,13.342263059022324,50.04188731400599,97.95481414293428,228.23576149820164,-3.923676313174948,56.77608188389888,9.481239126605127,50.10165648654509,106.1091345479669,229.16749222449485,-5.9636108689186775,52.71690296118491,9.812834193238682,49.98604775317932,95.82892331956985,232.814721448733,0.639021636664054,45.65815103160359,7.535240810273524,49.9594083633166,103.26192621455156,229.59205481868844,-5.094069688636452,62.036273461028415,11.363186308308254,49.93795670227701,105.79142540157432
228.9801130258851,-5.658641532684947,60.471535599908336,6.813890572176277,49.930070205750376,110.21554427612566,227.76618922292633,-9.836195968771483,40.319923816981046,8.101621473741863,49.97760995366252,94.36840317208014,232.79300445268828,-4.174806748402605,44.58731081596413,8.353995827225233,49.87951982679143,99.45418326699829,227.7136307709983,7.525157853023575,51.33013946980016,13.0650071664439,49.95125840591751,97.49651447031349,228.59087254572722,0.42580288832768903,46.59840283729428,11.68406427509325,49.996955249754976,91.11288856425057,231.44124750517412,-5.243753268710133,41.06897976760072,10.699311016185876,50.02849686416324,105.3604660005241,230.16956305643282,-0.6351147706644336,43.917602167140956,9.674229133391814,50.05607470197259,101.19583516537774,229.88372043698456,-0.3027895368413607,46.57914357725472,3.702218118641685,49.98860968014408,92.9865631655607,228.06042753656703,1.8637237255628902,51.35031756194171,5.877036426346694,49.95544222975272,90.58895424840023
